part_date,customer_id,customer_group_by_age,transaction_amount,most_exp_article_id,number_of_articles,number_of_product_groups
2019-12,c1a81f17d75afe85ea43fe60141ceddf464bc0e5295d74ff43acbec9b866ecbf,R,0.02201694915254237600,0760878001,1,1
2019-12,c1a8b1c4508e82ded0498327168306bbfdf285a6a2a590b93c72ab0b42006db5,A,0.10455932203389829800,0762796002,5,2
2019-12,c1aa5db85cfaac427843bc61d629f4d03d4b7e2fef327e5ad1b5f941b5936a59,A,0.13540677966101695100,0793137008,11,4
2019-12,c1aaca195ec04b21927b6809992f0167add204e315a7065d9e2f7bae426b210d,A,0.02369491525423729200,0796179001,2,2
2019-12,c1ab295d98469cfab52034039765d89d61df05e1030de56e43433ba6a62065d8,A,0.08384745762711863700,0788633001,3,2
2019-12,c1ab9b886f0a876693a14360cc089ceb09692cd89b251f9a76bf533e2b42f5d1,S,0.03216949152542372600,0783335013,2,1
2019-12,c1ac52bf0af1f1bfe8e7faacac50652368e317abd8ea74dd20556676bfa9a4d8,A,0.01693220338983050800,0774479002,1,1
2019-12,c1b03ed70b29df2a2dd7d1df10e44debdb7b2edebf685dce79d8bc1cfc9dbf3c,A,0.03388135593220338600,0751471001,1,1
2019-12,c1b0d8d9f233ab1effd42f4cd7b88fe26d156b221e2f684277c186d82b8cf3c7,S,0.06569491525423728300,0845445001,4,4
2019-12,c1b181ec75935a545b2c7a47d1629f587621612fb4edb3cad5e728ab77fcab97,A,0.02708474576271186800,0805011002,2,2
2019-12,c1b24499564f2c83798b1fd136efbf4d27f3a52681d0e74557c80d94a3fa1874,A,0.08469491525423728000,0723688003,3,2
2019-12,c1b31fd7c77995c03edc12a8e8d5cc28ea783e2cc6e2ae92bf8f343952c1557f,A,0.06462711864406779400,0767255001,2,1
2019-12,c1b3b109692dc1e93447aa45beba88ad4106f507419f2ff3bceb646c00b6594d,R,0.22871186440677963300,0819709001,6,3
2019-12,c1b3feea636e24cf009d4efefe30c4fd48b36af944fda2d2d8c896293e799d05,A,0.20162711864406780400,0814441001,4,3
2019-12,c1b4bd80c371bdd6cc5b5a838ce0e59f6d9cfa8c98cf4eb327b604534d08933b,A,0.04235593220338982500,0806838001,1,1
2019-12,c1b5b20337a650b10785e3a39d4f2579987b4d0ea1d818c97da7b9bef6bf7f0b,A,0.05689830508474575800,0818162001,3,2
2019-12,c1b8c0bd8da472618d9bc8e5329d9339dc9a8e9bc062baaae812342a7b1f058a,A,0.01354237288135593100,0814129002,1,1
2019-12,c1b9125f38a6e5695549c386f3b7a8910edf920cdbcafa3282149e0e1630db5b,A,0.05757627118644067500,0770352001,3,3
2019-12,c1bbb361c6607241d4a2f5305bb2f76e4dac1d18146cd2aeb3cdbb39db60b6fb,A,0.03894915254237287800,0788844001,2,2
2019-12,c1bd97c7f7b99ad9c9553d048328130002ff5ff780e38baca9580b3ee130771b,A,0.02438983050847457600,0804662002,1,1
2019-12,c1bdc315af86d9a6b1e78985f95aca89583e93be6d83f7110c679e864f197a59,A,0.05759322033898304800,0810671001,2,2
2019-12,c1bf4dff7e0b9dacc371e7f056e9c0e67488ca3974762f419e8109ad545a8453,A,0.08467796610169491000,0720125007,4,2
2019-12,c1c0daccbaf239ced359cbf54eec3daf76d61ff5476174474b63f82d4620ef48,A,0.42589830508474571800,0790006003,12,3
2019-12,c1c107c089c7180df80643605ef91f771aa8e37bfff1f87f1bd3efa90225195c,A,0.05249152542372881500,0297078001,4,1
2019-12,c1c143d6e11218c304c7e971ca71f27618501d58e91f33ae707636959e283f7f,S,0.05079661016949152400,0685813002,3,1
2019-12,c1c20a48a3a1b79da9587c7fdb8d364aed42b5295597535c6d47d500fe4985bb,R,0.10979661016949152600,0771829003,2,2
2019-12,c1c260de5051a1cd964fa9b6ba19e9d7c45b414058b4eb1d786ce21352f890ed,A,0.46586440677966098700,0824944001,15,6
2019-12,c1c8bd50f171227c51724048860a4eb7ed4aee76b57d97989708b1b64e7047e1,A,0.16093220338983049800,0797739001,5,4
2019-12,c1d19b9e31b1e6bd43f8f3c33e98827f2700245c5640ab904b3fc8f4e6a097ff,A,0.02708474576271186200,0808552003,2,1
2019-12,c1d3721f17132f5d5821762a324cf83f3f9971f99be4b2e25b70eb39eee415a3,A,0.06776271186440677200,0702989001,2,1
2019-12,c1d428749ddc9779c58f8a9e422a713a5837038836ed81a653a22ccea67d44e5,A,0.06435593220338982500,0687524011,3,2
2019-12,c1d5c7ab5db097027949981eaf9217f3d71006add820ed51882450473dcf8195,S,0.05420338983050847200,0660599013,2,1
2019-12,c1d6a6b7fb9d97aecce3dec7aecbe484a9e2bcad532f21a0f8a4ea3877170f6b,A,0.05791525423728814100,0773719004,3,1
2019-12,c1d8795799f7c52ede63f665c84e1f57ac624fccd6a3e0bdd4cfedf904fdc9a4,A,0.18805084745762711800,0687704030,5,2
2019-12,c1d98b96ca5f7dbb77d52a89d2450d9097a0ef33cc1d5897a03e70665d61896a,A,0.03600000000000000000,0777070003,1,1
2019-12,c1d9a5a1d1edb9ae4dac82fd1e27bc8403f0f9455ed6f325e031410703423f4e,A,0.06027118644067796600,0697054054,4,1
2019-12,c1da16e522d0484c0e26d1d3afae9d7e47907701b4f92787e4f8123e029b851b,A,0.12027118644067795300,0798952001,4,3
2019-12,c1da36341cbe4cc05b22978dac77453a4ad0b53fdb719c434e7bde6fca196d66,A,0.10674576271186440600,0469562067,2,1
2019-12,c1da5f4d21d3f33472abec5f931b425e0ddf2c0ef75728239721013d6278d7ef,A,0.26594915254237285800,0730683001,9,5
2019-12,c1ddb5ec1865fc2d1228a39c23e0778bb4711d4a7016d5200e9fbeb7465edb9c,A,0.19225423728813557700,0788264001,7,4
2019-12,c1de0d54df97651b6b528e3ad7e5bcf8cb2434214724030a12a0483094316c69,S,0.04742372881355931700,0706016006,2,2
2019-12,c1df8280b22f16088864484b0bc497b0e0f21f12b47301b23e3c2a1c5a90dc33,A,0.42016949152542367800,0568601006,10,2
2019-12,c1df93bc01b85561cecd960b2b98fd11fbfc537764f3d9d767c2783e9a37f8f1,A,0.02589830508474576100,0796275004,2,2
2019-12,c1e032016898a81293df1cdca3277f03838123aa54c19bb86b889a6bb6d83b39,A,0.05793220338983051000,0812167002,2,1
2019-12,c1e12b12ff0662f7ca86eee1e36c9760f51d9ac24fa5eb922186c762f8b46723,A,0.21852542372881355500,0844915002,7,3
2019-12,c1e540db8192c9caa2066596c04fa083ae76da74806c99603a97668981a70c4b,A,0.03723728813559322200,0737224003,3,1
2019-12,c1e74eaf29d08151a6ccda90011b6fc20fb9ca60d5e1b428e8fc5d829fc6bd79,A,0.10328813559322033600,0337991001,6,3
2019-12,c1e77c66c8520e005d46a4f7bea6e6a618bb0ece9bfe5c255acd4f794eeca21a,A,0.19988135593220336900,0752814004,7,3
2019-12,c1eb183da9a9edcce37ecc9ee43faac4ad8fa8d66e7f8b2c70f6e3618acad2c1,R,0.09911864406779661600,0844960001,2,2
2019-12,c1ec47e17b77491af0b0fc3a71c909d1ab5f6c0d67777563359abb4e2beb1039,A,0.07377966101694915300,0787696002,7,3
2019-12,c1ee21447fc0ed0317d4a1c66addb62948793d03a0f23df56dec3a11de66fa6b,A,0.26961016949152540300,0709332001,9,2
2019-12,c1f0fabdceadc4801d279b69f906d4c07b24a0875be3e11144c12c996e402576,R,0.06098305084745762000,0562245089,2,2
2019-12,c1f16239e3496d72b72bc5dd63aacd09d0b9d4b2c1f7d0d19b69a703906e724c,A,0.14737288135593221600,0399201002,5,2
2019-12,c1f604da2cff4dbc17bb9c3cfd14e182f31ca4e63ae228dbec2b63c731bf4b2b,A,0.30828813559322033600,0820037001,11,3
2019-12,c1f770060ab630e01601c2ece2bbb15871ff5accfc1babbb8120db7a2e54f1a0,A,0.21211864406779661200,0827632001,5,3
2019-12,c1fc132b504edbf82cb503f2720ff71e1d61dd391c309e10885184833159de7d,A,0.08469491525423728000,0832841001,3,1
2019-12,c1fddcc4150b4c4c09e026eeca492cf81be785bf8b093cb20bc83ac02d39cee7,A,0.09316949152542371900,0543035017,3,1
2019-12,c1fe37024e1544192f52133ebd6c237c52807ce998abb008069bc6fc29205c4f,A,0.03049152542372881000,0835247004,1,1
2019-12,c20077ae5019ad7c29f56a83d1c6631556e24b38eed9aacb928256118a1d75a9,A,0.06267796610169491000,0840161003,2,2
2019-12,c200ba7a477f08583626934416d8203dc49e74d2e3229f0ce77681f5858ca25e,A,0.05030508474576270700,0788248003,2,1
2019-12,c201e07306f610abb6fdafb357de093fbaf7a600d5e111fa59efd9774de97bc5,A,0.02540677966101694700,0729928001,1,1
2019-12,c202d3026ee073e8e1beec36c352c57ed027392b3825db1fb066767c50619d7a,A,0.07962711864406779600,0639151002,2,1
2019-12,c20518e7393251c439f2b5fdebc359584bf3587ce8927d70481a146709c469e2,A,0.03142372881355931500,0621381001,1,1
2019-12,c206ae4b6317b404f57b7ba1d98e9af722e32c509785811015025530ed719e3d,A,0.05586440677966101800,0746775008,4,1
2019-12,c207e7f55cf9e329ea5a50b406976b50bcac2b43e32298174a5307c01a1ac5e5,A,0.02199999999999999800,0729318001,2,1
2019-12,c2089566fe05c320c2b7249134b7b8b240027a0109eeed74952e84feefa79d1b,A,0.75866101694915247700,0748588003,19,4
2019-12,c20d8fb6e66a23305ce4db94b82f86db0be51653880d33e2c69163059cc7229b,A,0.02199999999999999800,0806847009,2,1
2019-12,c20e64d0444be0c0b766ecc8e849f667411f80e3cd4b9690dfaafcfdde81097e,A,0.26771186440677967700,0779842002,5,4
2019-12,c211d74f477cd897d5d0965da20251945a2992f4aac62e35217da242683905d2,S,0.02540677966101694700,0794494003,1,1
2019-12,c213100fecc23d673cb9d6b1f366b7d7bcd2bd1b7302ca90ea36317700626a4c,A,0.05793220338983050700,0519516002,2,2
2019-12,c2137606d9224a24ddec9f2f28a2ddb3aab9426d84ca5f0c1e6a8e562a7566fe,A,0.07469491525423728000,0825733002,3,2
2019-12,c21776fb0d13e75de075b020a657565b3fdecc40a62923089dddc58aa7d5ca47,A,0.02538983050847457600,0111586001,3,2
2019-12,c217e2876a2f2ae8d002108e5657fcb571bfb763cd93bd46cd4f8d1e241e721d,A,0.03894915254237288200,0818894001,2,2
2019-12,c21b3e756564a64e53393191da5029100925c39b41d8e70ab9cb6bf1dc3ffb53,A,0.04405084745762711400,0728156011,1,1
2019-12,c21da91629ca09e3e80209b7d1d42c0585059692f9ac0933a56d15bf4d489987,A,0.37269491525423727700,0743616002,11,5
2019-12,c21ee9b6b65ff9841d4653c2cc26828ffb04b4617dba16e1d2fc4fe053cd9b04,R,0.30189830508474575000,0801765001,9,3
2019-12,c221ca6bd317cf1faca80aa1ce26e6f470acdb9e99746009f59a60eb4f946210,A,0.11166101694915253600,0755362003,2,1
2019-12,c2239a146cd56e7c87ab88c26519497c74d4c99b7bc4dc338bff655fa39310d1,S,0.22364406779661015700,0849095001,5,2
2019-12,c223abc94f5ec64885bceeeb4f001b4bfd1615ec1c070983d31e7b405ba41bb6,A,0.07522033898305084000,0787049001,2,2
2019-12,c2249c6353c3a7ef81e3ecaa88a36c9a2a799e955f00780666025c48d00479d9,A,0.11518644067796609500,0618800001,4,1
2019-12,c2288644f8f237e122a91d4be69f09d76c98ece067ddf214bc65f7e7c6bf174d,A,0.01693220338983050800,0673638007,1,1
2019-12,c22a189c6a93e7ab134428f2edff36263c65034ca516ab387f96dd1c25bded0d,A,0.21891525423728813200,0798972003,9,4
2019-12,c22b3df1d10ffbc6ffa4c13da7cb1992ec0bd3b7a73d0ca3a6c650cdf9f7ea76,A,0.03049152542372881000,0794007001,1,1
2019-12,c22b7f577edf025240d0c35da571f4184c43e8711e375854d6e4b3e7f9eee847,A,0.04320338983050847000,0821683002,1,1
2019-12,c22c324bac7014fd23b5cae23574586fa7e85a2cdc04c6a4534e84213d8a0f2e,A,0.03386440677966101700,0441386001,2,1
2019-12,c2316f734429a3ca2990f47b027af9b341b51a0021e41514e9d7c7a5e3e65404,A,0.15757627118644070200,0784284001,3,3
2019-12,c234fc452fe9ca0c76032838201cec38f7d0c033c9007eeaae53e90f77d9bf78,A,0.12874576271186440000,0706016006,4,1
2019-12,c2367b6ac889f0a0415c6004fa1f5e44edb66b5cbd22900498a097aaf01746bb,A,0.06774576271186440300,0399061026,5,4
2019-12,c2370fb822ec49abfa2c9690fdd50b43c4cfe481382c323013e75d61d77d36a1,A,0.34669491525423729000,0615697002,11,3
2019-12,c23cbbe0f07cd309e61a88e38a8ff6d082fb940d20dcfe3a5cfc0719a386c944,R,0.17445762711864405200,0564358046,7,2
2019-12,c23d74b85cc0f1c2964482ef6818a13181efeeedf9da64484f3e93cf08686e4c,S,0.03049152542372881000,0634068002,1,1
2019-12,c2423dd2772ee9ed3a41b72db82747084a1cc6ee255b044f9ecefb45bbc05031,A,0.07623728813559321000,0730863012,2,1
2019-12,c24240149002154542253f7bd0c84494b2db75859871cb91beb6ebf3dc8f8a6d,A,0.11025423728813559200,0770346001,8,5
2019-12,c242d32c4cb2750e6de319b9d14c3b47933ca5daa9fa68d4cad8e05c0db47d92,A,0.08962711864406779600,0768932001,2,2
2019-12,c24785023f4372ac6447ffe5996bfe1cd3d213bcb7d44b5619bb284b3de4671b,A,0.09938983050847457500,0807819003,7,2
2019-12,c247cd538224aad65e2720c633c0e281f66ead0d1c8720a8ae34d4b1cae16865,S,0.05589830508474575600,0487722001,2,2
2019-12,c247ec4288e6978f8d868355df74b74aa6afff8035747724c795fbafdb77f9a2,A,0.00761016949152542400,0156224001,1,1
2019-12,c24c8e286648ac4b87b1c2613f0f8b1cba16f52dc738e43ffda361f483e54a45,A,0.01015254237288135700,0735607003,1,1
2019-12,c24ed29cb2dde4ab2b83305842cb7e88928a8ded1a61ff5cf2c13f1182cd271b,A,0.02411864406779661100,0735607004,2,1
2019-12,c24f0af9d0c195718b5ba25ac6773268ef520b3370b9908cd5f9f5a75d462dcb,A,0.24050847457627116600,0801295001,10,4
2019-12,c24fedbae82b89938a3e8fc097a328256f9053f10f497ec02d45fe501cb1689c,A,0.17789830508474573900,0779059003,4,1
2019-12,c253e8e4ac1fd48c9f592408b1eda596b94632c3867279f4394d7ea5fee37d53,S,0.10162711864406779500,0840566001,4,3
2019-12,c254a70f623032ff7725d7e2ebab6ac41355ba4197be6cceff746b5bf69fff06,A,0.02540677966101694700,0679285019,1,1
2019-12,c254e6290ebc279219c7c511b31825ec54e302bc27a9f5fb724235bcd32092f7,A,0.03725423728813559300,0687524012,2,2
2019-12,c254ed3be44622091489d30f93fc75aef11a7cb8bf7f1b427dc7ad1f556ee0a3,A,0.03388135593220338600,0821663003,1,1
2019-12,c2554ef943114a350a9ef392d58114767c9692dc8cdb9e0aa0adf16a041b6004,R,0.06096610169491525400,0762846010,3,2
2019-12,c2558019db1801618bee5bf7e429e99b21428143ba960a7cdb0a0ec0aefaf35c,A,0.04399999999999999900,0739590002,4,1
2019-12,c25b51d0f80cdefe42cef237af297ed585e7e180ffa90125392de28c7808ca8e,A,0.11686440677966100700,0794793001,5,3
2019-12,c25e7db1dd04385039fe73e22c047ed43c47841d0624c636eabd43771cb45c22,A,0.17281355932203389000,0798050001,7,4
2019-12,c260a84cf787512720716e56b979a5522f5a86e309b3f2f4c38a52071afe73cd,A,0.04403389830508475200,0795706003,2,1
2019-12,c2624fce8615232c1c93e41fb17e2576b1c84edaa9654e1de47686a833a4c9ab,A,0.16094915254237286100,0809521001,4,3
2019-12,c2639d351fb6c18e7ae541fd0f8d6708269a3ed225b0331fad6de5315085bbce,A,0.03386440677966101600,0473954008,2,2
2019-12,c267c62b87f8b743ab87fad62fa983714cf76fde8e78516a27a3775236644393,A,0.10164406779661015700,0785827001,3,2
2019-12,c26b29127684fdbcdff9760e3daeebebbe16c33c01cac8c0c524395ab8d87ccd,A,0.09825423728813558700,0632832003,3,2
2019-12,c26b29c99d32fef923c40b2307e6cac8216c16f5dcc3500b1ae3f8e017eeb42e,A,0.00845762711864406700,0759481001,1,1
2019-12,c26fd0eeda5a44a980768753ba32f3de9426568f9134528b89c569d36446949c,R,0.20840677966101694600,0789049005,4,1
2019-12,c27580bdc4b65cc848cc9f6776b9f54905a6d03b834bd29477fe98de1238be17,R,0.08891525423728812800,0826498002,4,3
2019-12,c277b69df32c4738e5a122b5eccfd2941e996ce76c112beac3e022fec56c332c,A,0.02708474576271186200,0763282006,2,1
2019-12,c27cfc9d667b4d8a85dabb16296d0a7e5bbc4bbf6cfc5fdd0879b912f62fab1c,A,0.06976271186440677300,0747204002,3,3
2019-12,c280604bdb45a2410b6ea955296c731a9989f781af3c697ff76a3f65ef76d88b,S,0.02540677966101694700,0762205002,1,1
2019-12,c28096b255ecd4322e8c2a811fa9af6ef81742e4e2a09663cec9bae0526ca4e0,A,0.03049152542372881000,0763280009,1,1
2019-12,c2824b291404e664460df0f6590ca7e7b08965d0ce8ac30a03f8e849ceac145d,A,0.14493220338983051900,0788688002,4,4
2019-12,c2863b3803bffd04a1f92e075fbf1a06b379c71f6eb87c84d41e9b29523c2aec,A,0.06777966101694916000,0789049007,1,1
2019-12,c288a946da7023c62c4191028d146f25f7ef3124847b394b79bc9f6677a133cf,S,0.06605084745762711800,0793949002,3,1
2019-12,c289b45aa6e51362f54e2c21b431761e0668f5ed69d8c099c391b4d257fc6769,A,0.25344067796610168600,0777292001,9,4
2019-12,c28bd854095a9fe28198de9cbd694bdcd2fb612877a7acace03e136d6d22d4d3,S,0.16098305084745763000,0822044001,2,2
2019-12,c28c7e68a2e09652423bc94ae844dc09dedf293669328e8f3a7e495630fa84ff,A,0.02130508474576271100,0287645029,3,2
2019-12,c28f1a0de155d5a1a8da43433f301ec46017bdde23b70d9e0a1c18fa1860abfa,A,0.01354237288135593100,0792490002,1,1
2019-12,c292adafc61ec9cc9b54577cbef1e18c203d7b8f946a2066abd9e4b19cb13369,A,0.09994915254237287700,0786743001,7,3
2019-12,c296d944036242e702fface5057f2b1748fa699ae1a321c704a774b147e0f8ae,A,0.08574576271186440100,0802023005,5,2
2019-12,c296ea83f26990a95333b5d54f79ab8c83a8564ae4bd15f46ad5bd4f46ebdc34,S,0.09823728813559321000,0809521001,4,4
2019-12,c29939aded383e4893ee0269de69d60d681dbdf57daa07b99852ce098923e3af,A,0.05349152542372881000,0823494002,3,2
2019-12,c29ae4a34d23ddc713b5aca181de01ada3ab7bc1cbda639a9f000cdd8830a692,A,0.67055932203389829630,0641843006,39,6
2019-12,c29d6756f84a22e60351c6baf2f8bc977c5b06e6e504df6bb59b162df5e9836c,A,0.02710169491525423600,0819143001,1,1
2019-12,c2a7c683e2243df00e8b4fe9b5fda331c76e29e1e86646fd06e1ce5eb6cfd74a,A,0.15628813559322033800,0734592001,5,3
2019-12,c2a9186fe19f05cbdb84fea72d25fa2f58814fd4168f8d70624936f75fe6b08c,A,0.06554237288135593700,0765829001,3,2
2019-12,c2abcadd271079c957ffbf46a768245c093b7263a14ba5592b113f9e578989c5,S,0.14571186440677966400,0789407002,3,2
2019-12,c2b24d8be376e80643916b1d40927d5bde030050884d7511e7523ae374d7d93a,S,0.05799999999999999800,0507909001,3,2
2019-12,c2b37bf6eec68bd7025ef47bd2fbe6fb61866e553495bcca4dbb976e741180b5,A,0.23030508474576270100,0809947002,12,4
2019-12,c2b3fe13e4b4cdb8e8c0a2fee025d4a61b8da2d31cc2b801a0b0e4772b13b2c9,A,0.02676271186440677800,0747967001,5,2
2019-12,c2b4162f04ad84db6eec9466938f2e0d31df532131f8ed50afdadecf46a611f0,A,0.02366101694915254300,0792490001,4,2
2019-12,c2b8c1653777d1102ddb044e56eb3bb8faae5f7d2d4d15b69145f94df92b4233,A,0.04233898305084746200,0316085013,2,1
2019-12,c2bd3affe940be4f04344fd1bfe8531de6be3c993fdc938839e8475f709aac33,A,0.06776271186440677200,0823189001,2,2
2019-12,c2bfa5b22a47a5ae3cc3091cc199672d60e9c5530c27b04cdc8b130b6c23519f,A,0.22028813559322037000,0823723001,3,2
2019-12,c2bfd2e370472630b1fdf8ad476c68e6c0c144d6d1d8bfc348381e5457a83132,A,0.05081355932203389200,0787880003,2,1
2019-12,c2c00b1ad2a7c299d42fae60c9375c174bccda96663f122530f01b51688c6a87,A,0.26289830508474575400,0785665001,12,3
2019-12,c2c7c7f96f5e0592097584f4e8087f903c8dff9151fdf54932a390e0ad3b29b1,A,0.02710169491525423600,0789301001,1,1
2019-12,c2c876e9b720a272a03441591df917ee4b70736dcb9ba7c0ccaafa028aa41834,A,0.07452542372881356400,0822180001,3,2
2019-12,c2c8ed37a84c0d9835ddd961900d34e2c133d4df1bafc001e32b907e76002d78,A,0.14905084745762710300,0808021004,6,5
2019-12,c2ca6ef53fe5bd1a3c9063c31866a57eaba2d15a3cb8466069b4c500e39e8ad5,A,0.04405084745762711400,0845428001,1,1
2019-12,c2cb9c2bade3fb675dacb10fd114fe751282a65b43ac6ce80d87d289aec00ad6,R,0.23206779661016946900,0751994001,8,2
2019-12,c2cc56c354839dde33ae880ea8384a924ddce8916320447d88b158972d9fd3f6,A,0.03388135593220338600,0706016002,1,1
2019-12,c2cefa7a732211061643304fad5f1475d5bf64917e7ba3e0a68a4a3b71ea3ad2,A,0.04742372881355932300,0723469002,2,2
2019-12,c2cff75ca0ed5830f5e5367ff8c1776edec1fdd2fe30eb0c184ae15617247667,A,0.04572881355932203400,0823430001,2,1
2019-12,c2d349a2db5d967a8b1f06330c7fd3e16ab2219ac004aa58e5940277eff14de1,A,0.03049152542372881000,0578752001,1,1
2019-12,c2d3ff58dc3e1eddae97d042b2f50fbc92bceda16bee9fe5e41c4008e8fe0722,A,0.13040677966101693600,0769814012,6,3
2019-12,c2d5f9893150b23d98d378b42e79051cfc75731438be76705513537e72f1176b,S,0.06091525423728813000,0712914003,6,2
2019-12,c2d6c62a329f028a82fa1a2d348dbd8d3e062d21a158fb84862a6c00fa4988b7,A,0.11686440677966101400,0770352003,5,3
2019-12,c2d7f374bf8eb6e76da4c4d4a462c0f0d433547f9dcb50b49ca5f46aa6421ddb,R,0.03894915254237288400,0814116001,2,1
2019-12,c2d9a666987f71e6f8a544e5fdda008792fb522e1040f877bc02ddfe4ad8e62a,A,0.67901694915254233900,0763708001,38,6
2019-12,c2dcddce51aa01da2a7c2b9ff749a382e8029f99c2380e3e68980340ff1930cd,A,0.58942372881355926500,0805473003,8,2
2019-12,c2dd61326d05f862ca7c9ff16f5e4e6690dcd050ce6b9004899414e6f0e621d3,A,0.37269491525423727800,0767815001,11,2
2019-12,c2dddf94f27104bad605a6d856cd2c2e524bdb853682e2c15b619df0255159a7,A,0.11449152542372880900,0810592001,5,3
2019-12,c2dec9d4d93b6bc828304d298bf5ea6944c7d64d4ab5f10ac145b35df5ffed06,A,0.07011864406779660900,0546406001,3,2
2019-12,c2dfc7aa336f96251e9272a24d356636a391c00c6b797660c0eb83b0fba61464,A,0.40996610169491523100,0814441001,13,6
2019-12,c2e0189ded4e336b501a48beb0f8def08b396fdd08d461f37e1a55f045004dca,A,0.03049152542372881000,0573937001,1,1
2019-12,c2e0af1ebddc7d4592f30bf9ec69df0324532d6a80502ef98b0ff57006b6a67c,A,0.03388135593220338600,0662888007,1,1
2019-12,c2e6d74083557a67064914ccba4d9dfc8c66dcff90ec32369e7e0a827cfc229c,A,0.09818644067796610100,0803592001,7,3
2019-12,c2e9d192b8173bf89b31bf5cf4659ba92a1c0b42e818050249dd3dbe5e92ce81,R,0.13067796610169491000,0543054016,5,3
2019-12,c2eab5e8d877ad23d4557031e957c3ec4cc55a7b1d7778ae96ef4e5fe4d299e2,A,0.08130508474576270300,0685814001,3,2
2019-12,c2ece06e3076c4e73e3d4f4cb9483f333766860c9d908517f81e313742500c76,A,0.09823728813559322000,0789119002,4,2
2019-12,c2ed5e7f16eb699410ea15a5bd79177ac714193ddb6cbc0c948d7227157aaf5f,A,0.03388135593220338600,0695632042,1,1
2019-12,c2ed640288eba9563f62eff44cd9f5b23ac01ec51c1608b7f87534411453f076,S,0.09150847457627118000,0708705001,1,1
2019-12,c2f074fe6afcbaba214b10250a7e3bea4c5d671dce4efde714ae29a47e4e0711,A,0.25076271186440678600,0827637001,5,2
2019-12,c2f3e17675d78acb4f661effe96edb15ca03f32cb1a46e7dd103c68c609ac5ac,S,0.02710169491525423600,0714807004,1,1
2019-12,c2f40b1cde9f59177a489873dc0da90473cf76b0a2c93539cb2e57544e039863,A,0.04740677966101695000,0797527003,3,2
2019-12,c2fecc48614818a42a84d40bba5dc35a349680e9be7993e6be60726cf7751a9c,S,0.05589830508474576200,0812807002,2,1
2019-12,c2ff5149b94024328783d531a081c9c9256c71eb7bf42e8e5b52cbe93c64b777,A,0.21132203389830507000,0836327001,7,2
2019-12,c30922af1f1bafe0300f287119058b3d59634d23bafdd7138de9fcd037c34c65,S,0.10166101694915252800,0825688002,2,1
2019-12,c3092ff6d208eee600bbb12528cee506f45bc54598916c0d5665fede07ec5e64,A,0.02710169491525423600,0341242001,1,1
2019-12,c30d890e6a245f130fd618fb53d641ebd5780ff2ab3719de21db95f62a8da011,S,0.03049152542372881000,0739364001,1,1
2019-12,c30f44dd6644cef77c17014113cf7b05a2def90ae31aad7b160b9d01e8ce6b1c,A,0.08471186440677965000,0662948009,2,1
2019-12,c310e4f408e48870c8342a2f24a2efdc234eb29af18ba5e6fa7cc73b1e00b782,A,0.05079661016949153000,0458239017,3,2
2019-12,c3125c4f15509a8b0aee1c9a02f016dc68be9bf745b85c717eda328e322d435e,R,0.05196610169491525350,0622963008,4,3
2019-12,c313aa270f746821ba55491d322c4361e805942d865bb9d3abde7d7ee6381abb,A,0.03047457627118643900,0549914003,2,1
2019-12,c318f64cab431104f7f0c7d983c03742ba3a1b9fa5c2eb96f39a0e849b23ac58,A,0.05927118644067796400,0629925002,3,1
2019-12,c31b08439727aecd09679b9af3a0393668a716486d5d9bff6b9fc4d451374552,S,0.01861016949152542300,0764345003,2,1
2019-12,c31c87e4e4946b22f8d26edb90dd3b291ca110fc9df235b0335188ec0fe474bc,A,0.03049152542372881000,0638751005,1,1
2019-12,c32090b8d8979f3f7258e72fc0dec9f88b65255f53143d08b913a80800fdf424,S,0.08467796610169491400,0578752001,4,3
2019-12,c322601d3c9a624f99e881c4d6dc00fc616ecaf4a8a433d99abf0abed00eeacb,A,0.19818644067796609650,0794321003,8,3
2019-12,c3266df08c64bd2a063baeb61f78836b60c1c5471284802eacb667cf4fd2b6ed,R,0.16096610169491524900,0634744016,3,2
2019-12,c3288650b20983f982777066c5a0728e5310d62a5832f2565e98b35f6d1f960f,A,0.02537288135593220100,0717464001,3,1
2019-12,c329054cb914bf484e357463dc3b35941bb2e6ea18efffbe1f6e0135c8a0b390,A,0.19650847457627118400,0732842002,6,3
2019-12,c32b905e67c7d9cddb62064ff467ee8de9967f944074e1c0e1d1212c80080858,A,0.04267796610169491400,0816586002,2,2
2019-12,c32c0f3e03aa40648758f19c1a808bd55eb1317b3fb387c90ba645e728da3a56,A,0.17786440677966099900,0746069001,6,4
2019-12,c32c61dc42e81a0cef044787bca1f258978c4eda1907c5204e3586883255067c,S,0.01691525423728813700,0156231001,3,1
2019-12,c32d1a066f28cc14e8dfeda1dbe66a665a097558fe3756a62cd9af965b6ed4f6,A,0.12699999999999998800,0812683002,7,2
2019-12,c32e5ec702eae213f5f0044c3fc935217ed893f6794808fc800f058e5369ef3f,A,0.10500000000000000100,0788106003,5,3
2019-12,c32ea0df6376f4c5a209cb87429696e5b1fa121442d570d8d53a859134d0df38,S,0.01520338983050847360,0697054051,3,1
2019-12,c3303d87da34fadfb4525423fd1d40e58b8f331721d32868cb3e07751491e1d1,A,0.11010169491525422500,0834426001,4,3
2019-12,c331ec710cc736575b33ee967f0d7133851606df681375bdd42d2e0164e4815d,A,0.21337288135593219000,0779068002,11,4
