part_date,customer_id,customer_group_by_age,transaction_amount,most_exp_article_id,number_of_articles,number_of_product_groups
2019-12,ede20149a56fc3b24b31288328a4ac289b17f4d655b226e4f0110f951402e4ad,A,0.06437288135593219700,0823847001,2,2
2019-12,ede2b8936487a017aa02f595abf82ad86b6794de672d396b94d283768893160f,A,1.14362711864406770700,0816494001,26,3
2019-12,ede321c086cc3a83fb0e71e2e34b69dc3ec071151132a94e5d3f41af688f78fc,A,0.03555932203389830700,0562245046,2,1
2019-12,ede4d069f1d1db66f6b1c9f1a5f835bfc88024dabf8c1f0ce9557e7140f77358,R,0.02032203389830508600,0530953003,1,1
2019-12,ede7b50a069c567902607f64735cc9f7ce358282fa3ac97ec1d67e8daa82d549,A,0.07284745762711864100,0752857001,2,2
2019-12,ede957f703ace9090b131549119f4d7a651487aff2025fa6bc8db592f7398a1a,A,0.07283050847457626400,0790791002,3,2
2019-12,edec666b38e353a5f2f94b8abdb9db076a5f2efe46a3ab022abdcd99769da0d5,A,0.01693220338983050800,0809333001,1,1
2019-12,eded25a0f504c26d83302a47d16dd1976f761d04ef7b01dfe7bd0832d26e47a1,A,0.00645762711864406700,0833993001,1,1
2019-12,edee971cbb46f35d8b3dc92cb3670eff0c29ed221238bfdee5402c6bc1e89cd1,A,0.12366101694915255000,0824209002,4,2
2019-12,edf0c0794e73b2f203dc10ad7062eeb9235eeedf91f6b6c554c36e641d607d91,A,0.25162711864406778000,0713986001,4,1
2019-12,edf17b206ba419e1433780a10e5432f8e80dc2429cde89fe44a8eb415803fec7,A,0.15072881355932204500,0688326014,9,4
2019-12,edf1b9eb731676693aaf202c2a91851ddce6f3d155327213f7d8ed86be8011e1,A,0.08974576271186440000,0821060007,5,2
2019-12,edf614d5dcb844b531ec77cac0fdf8adb5fc9b80578fd0bf654813b0d7643a02,A,0.09605084745762712300,0865434001,3,3
2019-12,edf996fe0a11892129ea7eb46a63c0f23a70935b557e924a093c9ae13c92c87a,A,0.08377966101694915200,0803757004,7,2
2019-12,edfbbd15a9a9ed8244bc2b4065f6e9798912ca9176b0e5aa377d65ff80707b94,S,0.26459322033898304000,0763706001,9,5
2019-12,edfc4e6615e690ebf0eaa8892dbaabed62226c280c380f4bf353608321cbe014,R,0.02540677966101694700,0762856001,1,1
2019-12,edfc903e5afd1e193ae8ff9c41999e199b446e75a7b5f5b3d2d12a928d5c65e3,A,0.04235593220338982500,0755361001,1,1
2019-12,edffe6e3e9f39e1a85b8f862c695ddadbe3e662f6b2ddb3972d68cd5d1e868be,A,1.00096610169491517900,0786752001,22,5
2019-12,ee00df3b664036e886aa8b3b91590a349a11359813d7d246baa2c5df4580c329,A,0.06262711864406779800,0859247003,5,4
2019-12,ee03b648e7e7f12515ea178897975fb759cdd2d3add7a51634c9a4d3ac0f3d33,A,0.01693220338983050800,0591334003,1,1
2019-12,ee045e464a57394eb36b20c3e0d2e8bd14602f9711c0f8ee120a0f21b1ec372c,S,0.01693220338983050800,0830581002,1,1
2019-12,ee04abdd5991f4dd799500fe07f5167dbce406bfef0187b46cf179940f6a163b,A,0.03047457627118644000,0194037001,3,1
2019-12,ee04adff759cb70882c59bf4f2188bb71a54abf4f45e4de23ec71a79a5f7840a,A,0.06859322033898304700,0777892001,3,3
2019-12,ee0687a0dd856aed20de8470b8457f0b260954821f7e04adc4c9525af8ac9c04,A,0.06605084745762712800,0799429001,3,1
2019-12,ee08afadbecadd20186a21ee4660c4801670ba55559e53b6517ff314f7238b27,A,0.03598305084745762800,0792666004,2,2
2019-12,ee09d81b4721dfc82153202d2624eab86b3830b1bf6c502ec94d4e7565956f29,A,0.24225423728813556300,0784722001,7,3
2019-12,ee0c42671dcc14386e13bf316f241d1f942afaa5772f17dd609f66f2ac74ce7a,A,0.02201694915254237600,0762205003,1,1
2019-12,ee0cccd4cf7a72370b989325e5795482a34d31033fe7ec0eb8a4dabc4b0687bb,A,0.78171186440677962300,0534181012,30,6
2019-12,ee101e3133a5a9aec03d0c107e7e074a001cbe864b5c4a7060d0364bb8c173e2,A,0.05081355932203389400,0769102018,2,2
2019-12,ee137200bab6dc0ff425d3aa57ee1db6099c25f9db1a172ccf487a1c9827dc1f,A,0.01184745762711864600,0796179004,1,1
2019-12,ee15611a00378f6e992d73c83388e9b06ab15713d0cf56104640a8269dd38d0d,A,0.04233898305084745500,0783386001,2,2
2019-12,ee16b36221086ffff47428b28811fec176c69816d0ff5048338adff116768bc5,S,0.01693220338983050800,0680391003,1,1
2019-12,ee171e1bf35b0cf7c29294398f530e4bf2a9a752152bb169ec78244a70eea63a,A,0.06437288135593219600,0456163060,2,2
2019-12,ee17896df85946e65df379bbe40d27482b423aa8a5dfc7b19208d4a67b9f057a,A,0.00506779661016949200,0624216002,1,1
2019-12,ee1961df19717cbbf5789f544bffba8bb76c00d7f4faa1f938b79e964499b0fe,A,0.23237288135593219200,0834749001,12,2
2019-12,ee1af450cc78f96dac3a86d446d903f7c1143545744e554b5d2097783fce35bb,A,0.05994915254237287600,0456163060,3,3
2019-12,ee1b93b56dc8263c9c5dbb055221dca1ba647447c2e5635275ce142bbbe027ad,A,0.08299999999999999700,0826255001,3,2
2019-12,ee1d1ba7e6c7f047166d5f637850354d5cefd39a6f461040b1d1322bb2ee1ce9,A,0.16750847457627117800,0787880003,5,2
2019-12,ee1e53c581ffc6984746e671c9762c415b2faa444d81d9e90787d3e77fe7774e,A,0.03557627118644067500,0790869001,1,1
2019-12,ee1f50b3c99812cd861fcd93e3e984064cf5f720c3fd7ded96f334b6cedf571f,A,0.08472881355932205000,0772829002,1,1
2019-12,ee212e5d44cc58e6388e14606a801471e80263108e7d5a2ef9ae154d7251fc9b,A,0.05083050847457626400,0778517001,1,1
2019-12,ee21571d5a02221c854bc369c701e74c0bb95edbf442138a3a4691325302bfd0,S,0.07313559322033898550,0741087001,5,3
2019-12,ee21df58662ad6055b206b6750cfbcf451fc443ed93fe248203eee2da698e0b7,A,0.04403389830508474200,0616711011,2,1
2019-12,ee2267e8b35f258c663bcecfe0dbcb65668f8cd91ee3413b0db353b41b84f07e,A,0.06605084745762711500,0789301001,3,1
2019-12,ee25ebcc075b16cc855229813b2960805ee9e27e901a6e88bcc49758a7d54186,A,0.04235593220338982500,0764147001,1,1
2019-12,ee2cfee1e3a321e12369fef48bd3685d5ae746ce4e3eda482186b11592944760,A,0.03386440677966101600,0834758001,2,1
2019-12,ee37f00ac5200ad578eb0faca63c5d78696abc34dbc754395df07c396f6f9148,A,0.07316949152542372400,0720125001,3,3
2019-12,ee3cfb77b5e78a77947e34db7c9404287860311f03a0a38f7b820d22573e2d1d,A,0.49110169491525423100,0811683003,10,2
2019-12,ee3f8c8f5669a22c1c8e4a6fe05dfc9e5a3a20ddb615e64701cfe0333753a92b,A,0.08977966101694914300,0788455009,3,2
2019-12,ee40604bf54e9778ff9d0dac71293b1c3d489c908bc65d6b45516732f9737377,A,0.01693220338983050800,0814131001,1,1
2019-12,ee41416a956406c1116986ba8cff77c455dba49a396d8ec7f6fbe3df39084d67,S,0.13206779661016948800,0737224003,8,1
2019-12,ee463a4d69fe2368b906f78e347e40fa8b3440ec6447ee644f72aa2e33612659,A,0.52027118644067796400,0831545001,10,3
2019-12,ee47361ec94e5eb6b3770b7084a0a0b99549bf222e05074928892710abf9dbba,A,0.02057627118644068000,0747984002,1,1
2019-12,ee4a1e07c0514dee771b284b1ee950f2d0fea8ea5405df2cd8607a2d58d379a7,A,0.09344067796610170650,0693242031,5,1
2019-12,ee4b0d86a6bb6bd28430db02baa58115fb8d604da39adffd96b92750c8329ab5,A,0.06777966101694916000,0783244005,1,1
2019-12,ee4db3f349cb7903318bbd41e33652701aa352e7cb25d60b62f8c85745cd36fb,A,0.04228813559322033500,0788261001,5,1
2019-12,ee4e23ab6baca5e66f02fd7842a7dc9c8a60c16d6dd03ff70ac1af6d7426f390,A,0.02710169491525423600,0783978004,1,1
2019-12,ee51a80c9eb4a494a33ad30ba85749bcb7eb4df57f4cde6d4be522fb95004b62,S,0.01862711864406779700,0792851002,1,1
2019-12,ee541b11f578d999c0a1a978b43ffee932874735d9cd4f25d82b5eb76e174f98,A,0.15584745762711863000,0819082003,5,2
2019-12,ee542101acfe4949681a6d955def6238e44998f3e2552363e49aa6ff7982555c,A,0.01015254237288135700,0315795004,1,1
2019-12,ee56c9a0cf73469be090bb456c8604097f4869079844e0be2a31957322efcbfb,A,0.09994915254237287600,0757101006,3,3
2019-12,ee595871fb61bbe1a5b86e7c1dcc9bd7ce02e9f3193989e00df00c293edce709,A,0.04235593220338982500,0838324001,1,1
2019-12,ee5ad40682a5d7e670ca6279c018a1d94dc22a544792191a00c449d657b992c6,A,0.04911864406779660300,0787883002,2,1
2019-12,ee5c34c22fd50dadd1c994afd715ccdb94d1a2069914cefceecff8b4c4f6de76,A,0.06777966101694916000,0821674001,1,1
2019-12,ee5c94488215233eaa16d5cbe09f4aabc401d346c3e9e935cab3fdc0a3fa094a,A,0.07962711864406778600,0824928001,2,1
2019-12,ee5cd0f55c6f19fb6cc75ff0fb48fc6e09579268bb2829d3e6848ff53069819a,A,0.03049152542372881000,0734623002,1,1
2019-12,ee5d83aeff15d78324c5fed7a16ddfc2a69e08ccbdd67cde4fafaf71b06609c0,R,0.29986440677966102500,0811683001,8,2
2019-12,ee5eeab149b65eb4b480a56d53ca93f72c963538074ea926a7a1fe3d9b164e3b,A,0.38294915254237291000,0399201045,6,1
2019-12,ee5f0c7a7824b840efaf398653b04c7fecb92e7864306d475408c15180e85dca,S,0.22884745762711864600,0761222001,13,5
2019-12,ee5fc559ff1e2a20ab8256a2a4cec0ce4f4ed2c4c36dc25fb1c4bbc113d581d8,A,0.22872881355932200300,0568601006,5,2
2019-12,ee6225ba07ce9c8789c44423823d623ce43230f3eba8819ef5572c0a27f56a32,A,0.10713559322033898800,0824774001,4,3
2019-12,ee637779c9248d43ca53d29bbfc4602052a3049edcacb2a82bd270d45bd97e2d,A,0.17111864406779659200,0831918001,4,2
2019-12,ee63a46362ab6fec36966acb52d3196be3490148a367c3062e1e8c0f05f12486,A,0.22871186440677963300,0824185003,6,1
2019-12,ee65a14d9034f518aaa4647647b8c5a8c9371a82c650ee0d1273821628f1cb3f,S,0.04232203389830508500,0573085034,3,2
2019-12,ee6e68dec9e6bacf0a6b0525ca7d2f45c474a7a0b021044c5b9dc58213c4a9ec,A,0.10164406779661015800,0765517001,3,1
2019-12,ee6f326441e64873591656eca82cc699843a785e062bbb33f316a0217e9c41e0,A,0.21344067796610169300,0782096003,7,2
2019-12,ee70181167dd770bc9a11e736488593dfc91517ec4c8792b672c497895666e91,A,0.24650847457627117540,0824185003,18,5
2019-12,ee719177570fb24404c6b1b02435104967061eae587c476e126b7a5e41118549,A,0.04233898305084745500,0673677002,2,1
2019-12,ee768623db1606f730b4c6aa600dc9973c932537d1d992e14bee4426a95e89b9,A,0.24657627118644066500,0763282006,9,3
2019-12,ee7a60365c0feafe9e457cc2d9e61b07ae83ae8c17c92302b8cd5fc7f4a74606,A,0.13467796610169491300,0843465005,4,2
2019-12,ee7c91857760678a8a460d690077b941a853158fbbeb2884a79ad9a99e3cabc0,A,0.15249152542372881100,0784284001,3,2
2019-12,ee7d0d36ec43335112480b938a47382ed7390a7fbde69835f57574dcc139a963,R,0.11433898305084746000,0687704001,4,2
2019-12,ee7f11c2c2fd17804d60e9a37985fdc5fb52f14cbf54faf764f15511ae244652,A,0.07181355932203389400,0750422027,3,1
2019-12,ee828dde10fe7401d9577b5c35af8e0a2b8cb6c5840853f59cedb99424639529,A,0.08145762711864407400,0722468001,4,3
2019-12,ee87d0d21eb2bcfd24c33a54b1e4d9c77468e362475b6a91d40c6e98764f80f0,A,0.01693220338983050800,0693242002,1,1
2019-12,ee886a66cdbb5306c880f33742aafa7d3d80e0003c645fdedda91defb6d58bb1,S,0.02371186440677966500,0706016025,1,1
2019-12,ee89bb6c7b67b4b098893221a6e900b64644588f967e216353f646e190cdf3e4,A,0.14908474576271187200,0745745001,4,3
2019-12,ee8b4f50af96d328d5b66466643da82a91d71624e3f24b91ea6e74a20ba1697b,S,0.11381355932203389200,0539291004,8,1
2019-12,ee8cc7ed9d6d6700b5a46ec54edf3440cea31110bedb79b40e610d5e131c22e5,A,0.18018644067796609000,0816578001,10,4
2019-12,ee8fedcf42d841daca4e1ab7507dc268a90483aa9e76d35eec5d4e2f442f53a3,A,0.10840677966101693900,0685815001,4,3
2019-12,ee91bbb482a9e3418d71b0252a944808aeda9570a7aaa9063e288abed26a4445,A,0.22025423728813556400,0646676003,5,1
2019-12,ee9269057164329f7bd751f05017afe4f17dad02070e4317892abdf894e66a3f,A,0.43079661016949151600,0533674005,23,7
2019-12,ee942d843ac3cef57ef923ee84f1a1fda07688480db312be63bd76d23e08607a,A,0.26854237288135593530,0578472001,18,4
2019-12,ee97340dce43682f72f2540ba4d78cced7b586c426325e4a8b1ae1d7b7fa3484,A,0.01354237288135593100,0732409035,1,1
2019-12,ee9799ac578161561b20dfc20810210eb00cf32c3347e2a43e0e76b439e4ec7e,A,0.32008474576271183100,0740930004,15,3
2019-12,ee9f65b90798511154831011452233949301187dc1fdebf9247fd6cd21ea5a13,A,0.13552542372881354400,0706016001,4,1
2019-12,ee9f825078930175a395f944dbb43471a1665a09679b0865c598b9feccfddfb6,A,0.07199999999999999200,0663396001,2,2
2019-12,eea4e4630cfb7bfad1f69d10c81ac7b03b60ad319d7abb2da7d11a718ea096bb,A,0.04162711864406779600,0749395001,4,3
2019-12,eea55dcff5ea0858a55eea8cd4fea1c14a878183107fb6153d4fa9e1a835e1f6,A,0.01693220338983050800,0857880003,1,1
2019-12,eea5808cf53fffd09fc7aeb48122bf697df3d2609b8d8d255368e6dfe1b1c234,A,0.11688135593220338800,0785593008,4,2
2019-12,eeaceef7c843a900d427046cacf23c8f3a28235747cb01021c4bc101196881b7,A,0.03045762711864406700,0772902003,3,2
2019-12,eeb0edfc49a1cf3754b67bd399545216fa5ea5008bb5c589e0be00bc4e8358b1,A,0.05928813559322034500,0828830001,2,2
2019-12,eeb5e473c96c62adf5582287fbdd3c98d1fbcf166dec94c02da94cafe486e01d,A,0.07284745762711864000,0835801001,2,1
2019-12,eeb8b12505bda0436e03fbaeda5c062952752f3b2842ffcdb7663e517c535a3a,A,0.02286440677966101700,0789772003,1,1
2019-12,eebebb8865c7d436d6a4d080acd373fc66ff770c015d753bab4054601df937b4,A,0.12703389830508473500,0824358001,5,2
2019-12,eebfeffa4352043cfb9919ba3eadd19a1ecf10464c9c2470d65d63adbfccc09d,A,0.03894915254237288400,0666382015,2,2
2019-12,eed12722bdc002d9c7961f1f21e16d03465ae7d13167af35adef4d38f81bd35c,R,0.05030508474576271700,0650122002,2,2
2019-12,eed252ada0d81e7e852d799fd05b61bfe29e72a6274b109b9d4f89b8a4037053,A,0.08469491525423728000,0835247001,3,3
2019-12,eed3b7d1b4524b3eeda8e823b2c35fede114a71bf357afa2376ba0c7ebd08d7f,A,0.16947457627118645000,0765907003,1,1
2019-12,eed7ed29751c740159c6448d18b0c6b0f46332c4c6487fddf3fa6c30e53c6f3b,A,0.16261016949152541300,0579302012,6,3
2019-12,eed80d2eaddc01fce00f1dff63d3bdc948e2ff4344d847bff5b334e4a51722f9,A,0.01979661016949152500,0824148001,2,1
2019-12,eed90c887f9fad8eeab3de6bf2ac4b446da69253e23110bc0dc3765949be6d78,S,0.00506779661016949200,0587526001,1,1
2019-12,eedcd9313e70f017ba3215a8c4e2b450ecf38c740102438deb7e260ffcb248f2,S,0.00676271186440678000,0752744010,1,1
2019-12,eeddd30a7386f897dd446558ec2e1c8170de63348b8ac5c2832d9314899263af,A,0.17954237288135593500,0448515027,7,3
2019-12,eede91e21f7209cfe72778ed249a1454c1a5ed217d9bd7a99df769790268df22,A,0.03388135593220338600,0714620005,1,1
2019-12,eedfd1012fc1ef00e633e67fdc199d3c43141b255a8e10b907eb53cbd8bebb42,A,0.01015254237288135700,0683001009,1,1
2019-12,eee1bfb9f367d0213a61a1f8e52db76281c7c427f82abea9d0f695cbcc0b5ea2,A,0.03049152542372881000,0762261001,1,1
2019-12,eee2951b90a8cd9732c9702183fe50fa904671767239205161991839e7ba7f39,A,0.02540677966101694700,0770351003,1,1
2019-12,eee2a35b8e3b535024c6f86cb2d514ee8a8a49c4eeb311417726b8aa4d41ec14,A,0.01606779661016949000,0708021009,1,1
2019-12,eee47573426435ce3baab344918c807473cfb56610292af4c4b8f0ac085bce9a,S,0.04132203389830508400,0811683001,2,1
2019-12,eee587c556c302331129dd51f8006b34965b825a9539be947b40e12a0725a4c2,A,0.06554237288135592400,0797079007,3,3
2019-12,eee5cdbcd066b8fdf5465e1f83d2f98df5cceb86a2541af3519e50fd028f05f0,A,0.02201694915254237600,0807926002,1,1
2019-12,eeeabc9337e88fb4d1d0ec93431c549bde20f6c0861a2583a088175ea5dd3da0,A,0.11686440677966101600,0786101002,5,2
2019-12,eeeba95d33f26a367ff409d0e249ae78eec51cff1295c0edce0b7cc4730a916c,A,0.06266101694915254000,0826492006,3,1
2019-12,eeed01a1ca3474e9b93d9afef4a367624a137a4bd6e2b6d43d54fad80cb3b9bd,A,0.13215254237288136100,0828830001,3,3
2019-12,eeee2cb195aa80f53a06d35aea479bc376cc22ec2dffb81fc82ac7410e793b3e,A,0.05335593220338982700,0771829004,2,1
2019-12,eeef0d95f57bb2ccf418c715be0952295ed00739f242c16eacc113e0a43f5a0d,A,0.20838983050847455400,0862427001,5,3
2019-12,eef04d000c591ea09ab2e6980e3ab8c085e63523eca6a7cd4f9341cd66a2be90,A,0.42028813559322032000,0780206001,5,3
2019-12,eef562d9e18694e6d87b4b308278192529cfbf48ba3d5f40edce1035a8c7aa09,A,0.03811864406779661000,0395127006,1,1
2019-12,eef6d64052234e1d500e6f009fd80db8c545a17dda5dcba83c8b4c57c4d0bda1,A,0.02977966101694915300,0706016001,1,1
2019-12,eef7a25a1c866f3fd1cdf65063fbb8b22a104748075237e7ba5e08fab83bdf3e,A,0.01523728813559322000,0802815001,1,1
2019-12,eef86c3cee63ce7f572949cd2d1f714d2ef97ff202246d7def5ee64d327b49f6,A,0.05793220338983050100,0750397013,2,2
2019-12,eef9f1114d685c0540ab458702aa7ca401258291e942dbb2b9e38d3edacf6941,A,0.06266101694915254900,0678691002,3,3
2019-12,eefc847232fc304666dfbd4a48ed9d4d45df0d498615e71504985fd6eb58ef14,A,0.58720338983050843600,0658558001,25,7
2019-12,eefc9ae5ee9f7a22914dc0ef81b5c399b66ffe2b8ad0b781b09a686eec85a5cc,A,0.34555932203389828800,0399136061,12,3
2019-12,eefd471b5fc1d8df64df620bf546e0ae622f23810352691544ff4519a33ed18d,A,0.03047457627118643900,0733098022,2,2
2019-12,eefd54e1432b65736c52debab791bc2dd02bb42c858977494eb2281e8bbb3b81,A,0.00761016949152542400,0532578029,1,1
2019-12,eefde82e832a4acbca9db55fb80dfee5795d80dd41032f823de74506e9a77864,A,0.01523728813559322000,0811450001,1,1
2019-12,ef01839a13ef058b9453b50540ae0ee5396388b876ca0aad27c4804a9694fd60,A,0.17884745762711864300,0812683016,8,3
2019-12,ef01c4233786aff1b855d5597a6ea0bd214c0896a5ab4295089aa175f1f39a5a,A,0.04235593220338982500,0783186004,1,1
2019-12,ef065adcfe6aa8368bd3a73fdb0e0fcfbb5af5c8bd29a649ec8127a11098b3d4,S,0.04235593220338982500,0838324001,1,1
2019-12,ef0860a141bb3894673dd20f4fec15fc63d24bdd70aead1e777539616e5ebf4a,S,0.03811864406779661000,0761221001,1,1
2019-12,ef097b3bd68ae59a3efa956fda3ec9040a384f607912402d2ed113f765086ea9,S,0.05079661016949152400,0516000087,3,1
2019-12,ef0d9d03916c8e07391e8f7320bfe79f8ef24e22977e27c707d352da1a7fad9f,A,0.01693220338983050800,0337777004,1,1
2019-12,ef0e3e03fc3cb0862172e3550d0f65911ec45c94f3f8175d21568857ca7f4cb2,A,0.18635593220338980800,0849267002,5,3
2019-12,ef12acc5834712cac89653cb6db33d47fb32a15e4ceae57b46ea4f7572bf144a,A,0.20659322033898304370,0706016003,11,2
2019-12,ef158874c1f74721a9782305e7aa74f7d9b0b1f44ce8038770590e6ca58f975b,A,0.07791525423728813300,0763270003,3,2
2019-12,ef19f62f2bd4c71ca1dc3b73225b9d48f9992b3fbd1a4aba7f4ff44d11d79c50,A,0.08128813559322034000,0658495004,4,2
2019-12,ef1c808dbcaac20be41fddb3730f52df9ac3f0309b5ae661fa0b70212d0d6d8c,A,0.14735593220338982200,0562245088,6,4
2019-12,ef1e1c7b3634baf169f959b3cf0812aa587f9fa33b91f55e9bcdc5ad0582fd49,R,0.04235593220338982500,0792058001,1,1
2019-12,ef235e09bb3c6020d5879b1e6375c3015940e04a244d09d32ac50b27da1cf778,A,0.20328813559322031600,0554450004,6,1
2019-12,ef24a93ac19af92f684511de07cb54d199ec249285d55247005fb0701251eeeb,A,0.04418644067796610000,0787880005,3,2
2019-12,ef2604ac3207a7bc7ca3b923d6b3f14cadf58e9cde163d8697de13997fd4e5ea,A,0.14398305084745761300,0790006003,5,1
2019-12,ef2630f35d2550cab218524e2370981efb19f7543597d26e4d1551fb03d08219,S,0.08384745762711864400,0849209001,3,2
2019-12,ef27ff287b86a97e8d24db653f5703c77eddf7e3d2e3f08ae8aa8a054a815edc,A,0.81315254237288136100,0745745001,31,6
2019-12,ef287dfac0314d38fbfc818af7829baae4d66b4dd86ea2f28fa0a40e6255631a,A,0.24893220338983052330,0810005001,13,5
2019-12,ef2a4589fc319979bfe5ba20fb44387070d8bcfee2f7241a3d31edfc078c513c,A,0.13720338983050846100,0786024003,5,3
2019-12,ef31b83da84961c41e8fa36743c4f5d81cb6c6d89258d6acf21d81d009c13615,A,0.04401694915254237400,0715624008,3,2
2019-12,ef3384ebb2a489b90eb7774a118ffb3c6156d7b7833fe2b5a81a3f4294f7ef73,A,0.81464406779661014800,0743616002,26,5
2019-12,ef33f0ed90dbf5c56aacdf42f37c4ba5bb0a5edbce785d0bfb8fad60263dd97c,A,0.05081355932203389400,0740922001,2,1
2019-12,ef394cc201dc5a4dcab5f7a0f3c0aef28a5932fca0b3763a3e47cbc1ae7c1df7,A,0.25364406779661015300,0780237001,15,2
2019-12,ef3a4136ba89a7df406d893b65ff9e4b7a1ab6bfdd2ec9579252c897081d9eb4,A,0.05759322033898305000,0662948012,2,2
2019-12,ef3abdb4267d059f4e0bfbf67bb55bd5a836370587f1c94555e1d1de78887f1e,A,0.15250847457627121000,0771826003,2,2
2019-12,ef3bc052729e8c89079a2ed9e09b7c9f8786e2f771c7a03dd8b451d2aa5f1e0b,A,0.06605084745762711100,0790368004,3,3
2019-12,ef3c43245ae4a9d11de9d7af6d468a3fb0c68c5cfd17660dd8fd54863bac8851,A,0.44928813559322030600,0820139001,12,3
2019-12,ef3d8dbe27f54a185be193e57fc732a1e02b1066547bb72d25b3bfe0322ddf62,S,0.10672881355932202700,0778051001,3,2
2019-12,ef3f6fe6d875375948948d842272148f6e629daeab7c7fac0f5fd686a4690f75,A,0.29461016949152544600,0724729001,18,3
2019-12,ef3f9ad6004b91f5362e7af49970fff6b56b98aece09c03c0c8bf14e8a2e3f3e,A,0.06586440677966102400,0839332001,2,2
2019-12,ef43d39192eebd81b35743e6a5c721473f1ccb44ebcd4b38fcdf809ef07ead87,A,0.07623728813559322000,0783309001,2,1
2019-12,ef4e69169987a4838f7a8d175e997b31d62dbdc6de7559a0a1b4eda2aefec0ff,A,0.06772881355932203200,0766965001,4,2
2019-12,ef4e98182a13be79e98426784bd0afed4e041fef8c363402d19b964d7072a92b,A,0.03388135593220338600,0769814002,1,1
2019-12,ef53665e534965742eb075bec95652a83c3184e2ed8fbfb67394449da6f529db,R,0.46079661016949149900,0819404001,13,5
2019-12,ef543f9a66264d8653568651d80c0cdb442830ebe7652839763aeea2b0af8ebc,A,0.07284745762711863500,0469562068,2,1
2019-12,ef56cede6bc605b2b995bf72722b23dec18b3ee0fef21f9dd9a65eabea333b63,A,0.08298305084745762100,0779324004,4,3
2019-12,ef58db6197740830e01b7b3ac200778e8f4340b80c94eb6b9696dfc96d7c0872,A,0.42122033898305082560,0804682001,23,7
2019-12,ef5ae085a9076b0c636bdc181ad25bd3dc45f5cd227e7fd3d35815285c720420,A,0.03049152542372881000,0756904008,1,1
2019-12,ef5e85aa973248222827a995ae0d069474f0fdc82f32079acac12cab64d81b62,A,0.12023728813559322500,0843555002,6,2
2019-12,ef60ad5020f722646edf5428a51d6290e889a0829f0a45a6054975ce5ecba31f,S,0.11342372881355931900,0804664003,8,2
2019-12,ef639244323aa6807ea1ba94e8336a3b9105d65fc1fe1056262a56b9881b9850,A,0.60166101694915254900,0815026001,12,3
2019-12,ef666933119aed2a556ebbfa5be0c3d5dcb637e6bf1ccee771e535da2083c80c,S,0.06100000000000000600,0742191003,1,1
2019-12,ef68d1f0923717fc9d42bc9b02e1f038867c4c46b2e8964bcd3d4d69e6e3b78a,A,0.23716949152542372000,0656368001,7,3
2019-12,ef68dbda12ac96e9089dc7e2154e1c67cf749ebc04faa906fc26011cdbe1df3b,A,0.05291525423728813600,0853807001,3,2
2019-12,ef6ce998ef3608ec1eb0925f68ee5878f17bbc9ec75806b8a68d90a70aae6017,A,0.21849152542372881000,0775996009,9,4
2019-12,ef6d065c54f200235010d4598f05ae3acc2ada575deda9421a22285aa37eb1cc,A,0.05083050847457626400,0826948001,1,1
2019-12,ef6e9ba4b9a247faa117d433eb680201e79a118ac2e50bb0a81c55bc7334255b,S,0.01693220338983050800,0399256005,1,1
2019-12,ef7095c9996b3f25152811c4ddce3c991895ccbf47ab14656e924109b79aa803,R,0.08418644067796610400,0796241001,3,2
2019-12,ef7507ecea5a6073f97ef2c6e91579431e119d8497ec65bd6033ba3ea5e09efa,A,0.39993220338983050000,0829187001,4,2
2019-12,ef75f5d466c26c4d3e1c811d57f561d1e1247fd57dc95be851b98d88723c6d72,S,0.05422033898305084000,0840873001,1,1
2019-12,ef80557490cacd62c2dd74f843b8e0ec4d4655f50728902ffa72e7c1b172c5aa,A,0.08466101694915254000,0399256030,5,2
2019-12,ef81aabc3e863de73ba1a06d51c845156c5aba6265af23f255546af3109d8cd5,A,0.07959322033898304600,0456163060,4,3
2019-12,ef82768150aa8ea14f20388d4b70b10370565c74e5450291d06c03256592a0e3,A,0.40823728813559324000,0800155001,14,5
2019-12,ef844cddce3a1a3c9f103fb3095db4c20cd4ed9e3c0cf08ad429e77b549159d6,A,0.04740677966101694700,0736870001,3,2
2019-12,ef84b6ffbfe093dacce77bd73a1a1d05f235159c87e25970e9c6bbfae3c6deb1,A,0.09552542372881356400,0761622001,7,1
2019-12,ef85862884103c339864ef888d5e1d600bb136192fd61dd606cbc3d553089108,A,0.14601694915254237500,0635164008,5,3
2019-12,ef85b7baaef0079763d86217e418711437901ed769824f24fea31e7e88005694,A,0.02710169491525423600,0706016002,1,1
2019-12,ef878e973a98e50d1680377ffd26b3ec0de4e8259164460e5216e19159ab2544,A,0.40708474576271184200,0731160002,12,3
2019-12,ef89d037e2ff8d6e02f5fae4e776b2adb229241b61f866e57fc1c8b6c86fc24b,S,0.13557627118644067000,0800537001,1,1
2019-12,ef96d123a3fe2ff7413e1631246f7add55fe96030aba016ca8de82a18c9128dc,A,0.01693220338983050800,0794669001,1,1
2019-12,ef97441308f3f7c41b45dd99b659349625cb4553a1564c7d0a9d440f24899bc3,A,0.01523728813559322000,0747764003,1,1
2019-12,ef9ac96268ce55f08954560ecd29cf7b0a8b41645e735d64dfccfd98be2ad46c,S,0.04066101694915253600,0568601006,1,1
2019-12,ef9ca27bd5d0e04d277f9238535bb0d1335ac3dd3f36995526cb5e73d95ff812,A,0.07623728813559321000,0772046001,2,1
